ncomp label gene_loading_ranked gene_name age_effect p_for_age race_effect p_for_race
8 neg_end -0.022128852667709 ENDOU -0.506980368297292 0.0224853046648812 -0.0421293407821267 0.848038609999801
8 neg_end -0.022131453567052 KRT10 -0.493569594362074 0.024029074929596 0.047942975540134 0.824750707514405
8 neg_end -0.0222078532331419 VSIG8 -0.273715581101693 0.0601243659604359 -0.0950039515545993 0.511454904364945
8 neg_end -0.0223007260945422 EEF1A2 -0.158795586223865 0.213505117847364 0.299529596752571 0.019900046678827
8 neg_end -0.0225216711631466 SPRR1A -0.819607225880003 0.0251797610133327 -0.481699294286339 0.185384584250327
8 neg_end -0.0226609939061174 SERPINA12 -0.666467433387244 0.00161720347751702 0.101528007869751 0.624280538376009
8 neg_end -0.0227219273995499 CARD18 -0.403431487216184 0.0507341166592101 0.0212000298820897 0.917601187608898
8 neg_end -0.0227415198869427 CWH43 -0.962620846236112 0.00141266230070874 -0.112655528910351 0.703036841640942
8 neg_end -0.0227527862116717 AC103563.9 -0.47425287997622 0.02840491070924 -0.0355771166483423 0.868157258037383
8 neg_end -0.0227911373751625 C5orf46 -0.579347326965137 0.00458383746584138 0.0164432181606455 0.934825279032946
8 neg_end -0.0228184267636593 CLDN19 -0.12975352232797 0.425955762309368 0.0647411866410001 0.690915209188209
8 neg_end -0.022890405826494 CYP2C9 -0.618761701561831 0.00828584208509794 0.00436013646395842 0.98494677182449
8 neg_end -0.0231189070115939 KLK5 -0.5828711383754 0.0266498259592091 -0.0899999216283673 0.729657223611791
8 neg_end -0.0232914875966468 GCGR -0.406225532179791 0.000420437497062365 0.341546034144681 0.00282035802827199
8 neg_end -0.0236143159816102 FETUB -0.595778601658654 0.0110471863122402 -0.129833574814568 0.575011849816383
8 neg_end -0.0237280614583926 GSDMA -0.656548132342885 0.000662790924202053 0.00788145882886568 0.96662757172748
8 neg_end -0.0239178815400724 RP11-351J23.1 -1.06975037921507 0.000676618952320866 -0.0533994365218481 0.862129666182838
8 neg_end -0.0239638153691866 MT3 0.0124811948381683 0.920463964798965 0.110583803284614 0.377073596025005
8 neg_end -0.0243285484251753 SPRR2A -1.28396417738652 0.000369860554466063 -0.098962459039412 0.778302687269256
8 neg_end -0.0244872909637203 OTOP3 -0.700334708897489 0.00498743821678775 0.18540528823093 0.45061061610946
8 neg_end -0.0247746116721486 ALOX12 -0.611314842896965 0.0180544146263338 -0.0269790954739652 0.915953974767738
8 neg_end -0.0251249797975101 CNFN -0.788764612694821 0.0133229958665161 -0.385352153833913 0.222263188251098
8 neg_end -0.0252048508189075 TMPRSS11B -1.08822137600675 0.00300144210899723 -0.468183354836783 0.195228639552295
8 neg_end -0.0253322222305232 NRTN -0.176906560789599 0.0771643667820388 0.0583973486765482 0.557413158309461
8 neg_end -0.0255471552606795 SERPINB7 -0.427802000002388 0.0675918434182628 0.111038364501367 0.633095946147051
8 neg_end -0.0256125504733399 NPIPB15 0.540377587059306 0.0329629511670463 1.0548587529399 4.84886268671439e-05
8 neg_end -0.0259632137185856 MTND4P20 -0.576303128665926 0.00380535411468539 0.0600654161972669 0.75907466083757
8 neg_end -0.0265668568065023 SFRP5 0.329944926183737 0.0698069741860725 -0.0307790600797648 0.8648106775219
8 neg_end -0.0265859339909139 ABCG4 -0.215101699984497 0.0720764146837978 0.114134960048202 0.337644357396044
8 neg_end -0.0265954599672151 ALOX12B -0.797446780098496 0.00557377798979495 -0.21432693720143 0.449799480889313
8 neg_end -0.0269986165012969 KRT2 -0.128178161402697 0.449248543125843 0.278478062255629 0.101635552737806
8 neg_end -0.0270808748769076 BEST2 -0.457386666711222 0.0181801187082967 -0.231856955187038 0.227320188261127
8 neg_end -0.0271160344903604 RPTN -0.742461327198425 0.0194465479601832 0.0354212282463457 0.910255308528467
8 neg_end -0.0271661592787257 CDH16 -0.219970537559562 0.219811139196341 -0.536523785688639 0.00318158151258662
8 neg_end -0.0272479128910341 BPIFC -0.503461248412926 0.00977899466356264 0.349412697397091 0.0710045748574163
8 neg_end -0.0276526138819872 SLURP1 -0.56745594927434 0.0688569985177129 -0.163985521190494 0.596820052565288
8 neg_end -0.0279954038919651 SHISA9 -0.117744628327522 0.36373864100687 0.285857536947329 0.0287029800265828
8 neg_end -0.0281596632208539 LY6G6C -0.577946107334989 0.00347389051839889 -0.010026577013158 0.958863302418448
8 neg_end -0.0287137077598661 FAM135B -0.235674225859393 0.0765700811687512 0.332649492610085 0.0129778652717036
8 neg_end -0.0290892024328035 NKX6-2 -0.247126552136303 0.20881122542064 0.31909639746085 0.105347464174296
8 neg_end -0.0292213172504313 SPRR2G -0.643091268441864 0.00559006010796058 0.0663492440738578 0.771591792868485
8 neg_end -0.0292387063988762 LINC00599 -0.376855790550363 0.0279313779587143 0.0995999184351067 0.557704758145343
8 neg_end -0.0294655942345183 SPRR2D -1.32812240688768 0.000183482608182492 -0.254371078301809 0.461581293398217
8 neg_end -0.0298753395876597 KRT78 -1.04825137036157 0.00299771549044976 -0.340381697669566 0.327508980120303
8 neg_end -0.0300438621631034 TNNT1 -0.133203657184834 0.361182335967888 0.225057056237472 0.124042006907922
8 neg_end -0.0309343830419855 GYS2 -0.69930465092883 0.00224430940684403 0.0798970335490806 0.722071687665711
8 neg_end -0.0313102560262454 CRNN -1.14328194643173 0.00425668297584198 -0.509262151328844 0.197007433736439
8 neg_end -0.0316421951311353 DLX3 -0.322553659108496 0.0684153103924293 0.045039803537101 0.797855965535813
8 neg_end -0.0317737762321934 IL36RN -0.76134550483097 0.0143209681180183 0.0513460643224877 0.867236533690193
8 neg_end -0.0319672620392577 KLK7 -0.778271220990205 0.00457180018174173 -0.224188645413038 0.407058383425659
8 neg_end -0.032786600196025 DSG1 -0.832388372439763 0.00774497808497646 -0.121580974407589 0.693254913014948
8 neg_end -0.0334796474790852 AADACL2 -0.297975189865876 0.123969153808959 0.124326975310644 0.519333906537578
8 neg_end -0.03354397981558 PRSS3 -1.03092703901558 5.90834983721873e-05 0.0627134393563896 0.800714304259122
8 neg_end -0.0338732617069974 SPRR2E -1.19182672386935 0.000321495753587637 0.019584956255947 0.951612220137952
8 neg_end -0.0347197490117063 PLA2G4D -0.643761140848257 0.0655209200789365 -0.514905018916457 0.139769270791294
8 neg_end -0.0352980075638994 KPRP -0.485815875844633 0.0516246940424728 0.0643631281937315 0.795029319763137
8 neg_end -0.0355868192222724 TGM3 -0.834289791600274 0.00307141941436704 0.0628273293236925 0.820501524392061
8 neg_end -0.0359139088585813 CIDEA -0.274780967305615 0.232718455334124 -0.0876109620331565 0.702849552947965
8 neg_end -0.0365858995361414 SBSN -0.861839288141416 0.0154325050295381 -0.210680250234277 0.549378022971573
8 neg_end -0.0375804450122125 LOR -0.184471242111408 0.367703748254352 -0.0652127692200301 0.74980875745283
8 neg_end -0.0379894992695405 KRTDAP -0.877103875043096 0.011128128542053 -0.0820290367781505 0.809945038072776
8 neg_end -0.0398309107387577 FAM25A -0.859630828670929 0.0057865595096369 0.00316195766927697 0.991775700183509
8 neg_end -0.0408478283759441 CALML5 -0.59386860627763 0.0406672345109823 -0.277554071953484 0.335567572838944
8 neg_end -0.0427708930957197 PNLIPRP3 -0.55173560238291 0.0243445815191346 0.0813378128749204 0.737419995329829
8 neg_end -0.0433935804509272 SPINK7 -1.19928775850875 0.00368214626823375 -0.185323829081406 0.64818077007886
8 neg_end -0.0454409792300611 KRT1 -0.832026345857313 0.00883700452356983 -0.108566058693111 0.729104965045186
8 neg_end -0.0473354993765982 CRISP3 -1.11258865419409 0.00473651803658402 -0.0917917151177885 0.812829761804505
8 neg_end -0.0541732077638793 LCE3E -1.1589828049703 0.000440325853183105 0.252273760316695 0.43337837730413
8 neg_end -0.0546824171760498 CRCT1 -1.31822512191843 0.000716644959887941 -0.185598035107494 0.626085457636706
8 neg_end -0.0682705937946799 LCE3D -1.24939187071862 0.000965073011395142 0.117240330510565 0.751588977030128
9 pos_end 0.0455043323013942 KIAA1210 0.267879935459883 0.0982788638135503 0.0711790004679189 0.658823544233494
9 pos_end 0.0443346639050558 SLC24A2 -0.651272183427294 6.28607301902997e-05 0.0368553478401991 0.815053581514154
9 pos_end 0.0413326033945201 RP11-548O1.3 0.185713001136441 0.1923084852036 -0.27224069803036 0.0569302591685686
9 pos_end 0.0382127728035378 HSD11B2 0.236918037084345 0.0901440968529796 -0.287606986076925 0.0402019265751867
9 pos_end 0.038179036124442 LCN8 -0.460187578981466 0.00245141317711567 -0.108268037735737 0.468294626942605
9 pos_end 0.0361969795004554 RP11-844P9.2 0.21178080060382 0.104376445065239 -0.0840857824280321 0.517194334815716
9 pos_end 0.0358251816330273 KY 0.270731730988579 0.0276818045395742 0.237540215138642 0.0528527775352243
9 pos_end 0.0355556388491393 AC009061.1 0.215288151778764 0.154362910437948 -0.172690110754269 0.25257137027282
9 pos_end 0.0344976060113871 LCNL1 -0.500142326220831 0.000440584715735994 0.141265127500284 0.309780433562414
9 pos_end 0.0342926000490279 ISLR2 -0.47390026312751 6.54272194995462e-05 0.156453977426323 0.175000532699072
9 pos_end 0.0340879179681444 SUSD5 -0.132201316374511 0.351328757551937 -0.115100952770191 0.4169065232279
9 pos_end 0.0339527352263213 LINC01088 -0.10370015187252 0.533576214523231 0.23921954165819 0.152330011831672
9 pos_end 0.0338492368267565 ADAMTS6 -0.0159858241392528 0.892644224286467 -0.187155918423288 0.115886695369207
9 pos_end 0.0332152554165 HAPLN2 -0.0724911416585249 0.589726198535879 -0.0795101518861907 0.554269530500546
9 pos_end 0.032741871583151 WNT4 -0.182684456593478 0.198945839098983 -0.100751259365381 0.477658278834498
9 pos_end 0.0323047316127298 AC003090.1 -0.510332442770309 0.000389134659739744 0.0425620738865551 0.761566015408036
9 pos_end 0.0323032632722447 INHA 0.249127427407054 0.0165102049751184 0.132139250702588 0.199776905235985
9 pos_end 0.0322385367891117 RP11-545A16.3 0.0976404213780634 0.464670920138293 0.04416634007702 0.740628941957778
9 pos_end 0.0321623587146664 RERGL -0.0112423701138841 0.946208597880993 -0.24428950731267 0.144345103298067
9 pos_end 0.0318779996698859 HIF3A 0.609943997060681 5.95923675814347e-06 -0.11295287719933 0.382740020161652
9 pos_end 0.0318328765468715 LGI3 -0.489903832982691 0.000114956956865001 -0.0423747647610493 0.731063762623086
9 pos_end 0.0318215553784207 TMEM252 -0.0335756674473297 0.810241723107939 -0.130844659685588 0.350202318583006
9 pos_end 0.0317308380654582 MUM1L1 0.0966059110186047 0.409802894313493 -0.242908206453239 0.0396178997091516
9 pos_end 0.0315214274816817 H1FNT 0.11023868916921 0.354874463253226 0.322828920048981 0.00747032962596208
9 pos_end 0.0314728459224576 DNAJC5G 0.103300938330666 0.575944521455333 0.251308227131729 0.174931497793967
9 pos_end 0.0312380820649034 IRS4 0.322512950136052 0.00642059601825281 -0.0599830078407598 0.607055103096552
9 pos_end 0.0309565333400377 DISP2 -0.178714343002457 0.316414196198136 -0.418024452015056 0.0201923787913128
9 pos_end 0.0308509225368408 RASL11B -0.0255649021932007 0.808293295272401 -0.0771227219284542 0.464627427538039
9 pos_end 0.0307741475345103 SYNDIG1 -0.566220820065908 6.42179757242619e-06 -0.0358273870798199 0.766075698757525
9 pos_end 0.0304243632270941 NEFL -0.278135965862948 0.0800228102474234 0.166213341327715 0.293597008689729
9 pos_end 0.0302511900184672 IP6K3 0.357032548149125 0.00611976001012811 -0.385410700349652 0.00315732559739402
9 pos_end 0.0302176117441809 RHBG -0.607889432010412 0.000262610138819518 -0.154693088103712 0.340897537872226
9 pos_end 0.0300495063022522 KCNB1 0.112891396841228 0.400223708798996 0.0212255517298395 0.874156382670836
9 pos_end 0.0300077234553389 PDZRN4 0.347703023106792 0.0144127411888698 0.0356197100773914 0.799752763478928
9 pos_end 0.0299494410926887 WFIKKN2 0.14405323132809 0.232375419830998 0.0287997268657127 0.810780428538227
9 pos_end 0.0299295424979407 ADHFE1 0.111231429123776 0.286336126098308 0.0380776596109184 0.714570908237127
9 pos_end 0.0298370764822 SLC30A3 0.153252589379206 0.327683922992727 0.26099858412599 0.0967311306184602
9 pos_end 0.0294718150899338 TCF23 -0.101528717939005 0.512093695624187 0.0689063652446858 0.656216963180285
9 pos_end 0.0294518144926673 GLI1 -0.195644344491893 0.167636764105881 -0.0111458721307591 0.937104422427079
9 pos_end 0.029449002005274 CORIN -0.289282534253262 0.0343006218597224 -0.0640070406199978 0.636688534548314
9 pos_end 0.0293016767691411 C20orf166-AS1 0.094629185638609 0.570396158911008 0.206251211847305 0.217255495920983
9 pos_end 0.0292413938495106 NDP 0.017885059062305 0.879720756430474 -0.141090125596006 0.233886287113741
9 pos_end 0.0292336145255099 CACNA1D -0.192627029633585 0.114443751151813 0.0465305362984099 0.701639784980065
9 pos_end 0.0292047072118546 PNMT 0.46272540761946 0.0017173122561552 0.054317922569637 0.707432503179378
9 pos_end 0.0291047565194284 RP11-752D24.2 -0.283389414608398 0.00977074834922202 0.184012312602602 0.0908864762267727
9 pos_end 0.0290975363569955 WIF1 -0.33754207419932 0.0478286915572331 -0.0543382992353171 0.748195826624671
9 pos_end 0.028747627882942 CCT6B 0.242127477590702 0.0099809735553113 0.121857734454954 0.190318128844398
9 pos_end 0.0285982937985795 LINC00844 0.948528696509747 3.60917556092986e-09 -0.0257678511866012 0.863292645468391
9 pos_end 0.0284975999915443 TDGF1 -0.475870653980882 0.0105973360323787 -0.598454172047297 0.00142098370820119
9 pos_end 0.0284215617702928 DPP6 -0.208592178012925 0.238604317531154 0.0546425221923263 0.756928660141247
9 pos_end 0.0282126747446144 EDN3 -0.326851960633683 0.178800594946547 -0.6782307691942 0.0058272883538667
9 pos_end 0.028199430917643 NPAP1 -0.25293000140773 0.0876172508920936 0.0768464244812767 0.601856756879941
9 pos_end 0.028088244590043 GREB1L -0.680004359456529 2.93490100704911e-08 0.0284671119106509 0.804753072909369
9 pos_end 0.0280011359391482 AC093642.3 -0.260791883543312 0.0443584098290619 0.106378581263306 0.408951782275684
9 pos_end 0.0275804865468629 AC097724.3 0.197510381869892 0.0697387530205024 -0.0949344144241529 0.380947287181962
9 pos_end 0.0274516291720181 RP11-50E11.3 0.0480947563481066 0.53191487401659 0.0413947747787703 0.590497316354256
9 pos_end 0.0273849109672202 MTND6P4 0.512817090649961 0.000176375351813041 0.126888134683846 0.34052915383238
9 pos_end 0.0273811956703288 SHISA6 -0.333610862976576 0.0180206803492088 -0.0170893123047807 0.902481775855656
9 pos_end 0.027350036543612 VWC2 -0.428000381310824 0.000131050577492299 -0.17497348486206 0.109100444166423
9 pos_end 0.0271934493652465 COL6A6 -0.280730978850919 0.0246586818077529 0.203919630814668 0.10105397145253
9 pos_end 0.0271865599923621 ACSM5 -0.196365964962232 0.10495052500238 0.142821212025548 0.23714982069241
9 pos_end 0.0271068583714216 KRT4 -0.358900972050446 0.189983218874876 -0.629680703611626 0.0224121225754167
9 pos_end 0.0270817690477092 RASD1 0.381020237494421 0.00790840035534462 -0.040648993335005 0.773836292360064
9 pos_end 0.0270512509000392 FETUB -0.390323385389442 0.018697398683082 -0.159218214392318 0.332978674449503
9 pos_end 0.0270234885806019 KCNG1 -0.229848701301002 0.087339470297207 -0.0756348560244342 0.57171982772171
9 pos_end 0.0270105383202061 SLC38A11 -0.344617366012659 0.00140110728593929 0.133571909893862 0.207702358910107
9 pos_end 0.0269591088270448 APCDD1 0.11081746893297 0.162915112929098 -0.179135273076587 0.0249878162272464
9 pos_end 0.0269106039565211 RP6-24A23.7 0.37476239960093 0.00317980447205013 -0.0550434224705656 0.659388607626133
9 pos_end 0.0268494822056661 VSTM5 -0.2581540105418 0.0170738679375504 0.166170883877697 0.122218888446514
9 pos_end 0.0268441829516312 PENK -0.189268547903567 0.214819166478238 0.553743849570259 0.000387068814002243
9 pos_end 0.0264561226732716 TTLL6 0.357596391178461 0.00475393076933173 -0.0582034563160483 0.640667773015801
9 pos_end 0.0262989905034696 KLK3 -0.537135552409563 0.00596545647046132 -0.122720774374537 0.523891546680848
9 pos_end 0.0262485948267373 ASIP 0.118376103588178 0.323631546992326 0.11351819879632 0.343809142105907
9 pos_end 0.0262159057162894 ACR -0.156924723603828 0.169059181517555 -0.0621557988476069 0.584751308513899
9 pos_end 0.0261250862895993 NPAS4 0.189055942117423 0.193200964726653 0.0113218799946818 0.937679470435466
9 pos_end 0.0260229870494948 ALDH3A1 -0.206887623447368 0.143103929496944 -0.0471485786149569 0.737565948326133
9 pos_end 0.0258823062114845 DACH2 0.0354819437821965 0.766198322127082 -0.0518976247087124 0.663683883913948
9 pos_end 0.0258630481464825 PGM5-AS1 0.327492990807419 0.0423731464107153 -0.139377957796939 0.384437305717462
9 pos_end 0.02578933268055 RP11-286H15.1 0.0312240312672603 0.811234096162233 0.0675778381953535 0.605373474920398
9 pos_end 0.0257747011220151 RP11-611D20.2 0.438319139986823 6.33607118421172e-05 0.139495209662811 0.190048916551171
9 pos_end 0.0257444421840271 EPHB1 0.25266771583706 0.0472087703108497 -0.0380603062051674 0.763228429538247
9 pos_end 0.0256805361312187 FBXL22 -0.182679479337365 0.136311968018495 0.140486152621226 0.251100854966812
9 pos_end 0.025570619491262 ANO4 -0.361336443750415 0.0037018141610972 -0.229533258502545 0.0625535737330308
9 pos_end 0.0255216126190018 PIK3C2G -0.133329468285194 0.28512636719209 -0.0295190045827444 0.812529230236118
9 pos_end 0.0255170753472519 GBP6 -0.251290861723637 0.247580800333872 -0.457017788621389 0.0366142165517289
9 pos_end 0.0254652608904493 RSPH4A 0.0541136569349992 0.556229448703825 0.0822550498452103 0.371504565663925
9 pos_end 0.0253922452792943 MYT1 -0.03667344066639 0.752112682315698 0.115944485556039 0.318863351367877
9 pos_end 0.0253917879980871 ZSCAN1 -0.30156638552832 0.0021135267230809 0.00355704219770163 0.970521369245334
9 pos_end 0.0253690730450346 EXTL1 -0.11844949896241 0.271698795444405 0.259610665969836 0.0169699479177656
9 pos_end 0.0253617615272362 PRR22 -0.0557738574048251 0.474511843589692 -0.000188611471367115 0.998068367472373
9 pos_end 0.0252376416108102 SGPP2 -0.0276657248195349 0.866902429863221 -0.102977838670922 0.533040568926531
9 pos_end 0.025100639882725 KCNIP1 -0.0910344143604232 0.461370880094909 0.11248778325582 0.363003208492897
9 pos_end 0.0250751841108011 TPH1 0.238303442115861 0.00864034497374193 -0.0544647670504572 0.543107951455074
9 pos_end 0.0250563570024309 FSIP2 0.0271095726950983 0.765661374263852 0.0184978532715599 0.838827841445941
9 pos_end 0.0250192495546934 CRB1 0.000794198409398197 0.993915098978856 -0.060621892596846 0.560746985722236
9 pos_end 0.0249469935701772 PDE11A 0.177620620260623 0.170298107878931 -0.0215827065518451 0.867179919248775
9 pos_end 0.0248616521804411 KIAA1683 0.0369742764916274 0.688828977992415 0.119872416590148 0.195556273209441
9 pos_end 0.0248390966829763 NOX5 -0.4208445843233 0.000110724701092891 0.082033673040529 0.437878439343156
9 pos_end 0.0248285314193134 CDNF 0.181556320842184 0.0362801972507313 0.0776308986895145 0.367201408248328
9 pos_end 0.0247880302891255 MIR503HG -0.0951129466072821 0.437135929644094 0.21179828530016 0.085048650273035
9 pos_end 0.0247628162913352 MASP2 -0.0462795663935898 0.537698414801577 0.160059860297378 0.0345139822190401
9 pos_end 0.0247600691180783 IGFBP5 0.337689999446873 0.000867751848375066 0.083435870913337 0.400745520268813
9 pos_end 0.0246969488916147 IGFN1 0.446770393949482 0.00539837946687775 0.00686770991202112 0.965349768685699
9 pos_end 0.024497048718278 MTUS2 -0.00811247697796676 0.935939815814082 -0.0998646074722193 0.323406718667627
9 pos_end 0.0244892361401983 ADRA1B 0.755192638052481 1.07154149438792e-07 0.118673403058675 0.377057126833814
9 pos_end 0.0244195401356296 LAMP5 -0.773276011400115 2.00507214827788e-07 -0.0207045125486504 0.883056608795598
9 pos_end 0.0243406498470558 RP11-356I2.4 -0.147207887107869 0.133117034132875 0.0793470782805834 0.416700219831636
9 pos_end 0.0243249597088885 UBE2L5P 0.181180875305857 0.0579406933116535 -0.106710422786854 0.261844626975425
9 pos_end 0.0243249574982595 CITED1 0.0244700516655762 0.836259510316034 0.192427978181476 0.105896518030216
9 pos_end 0.0243222476421201 RP1-193H18.3 0.721631967307592 0.000798128039188411 -0.25425520965693 0.228133830558888
9 pos_end 0.0242915926405187 PTPRVP 0.63190924993075 1.29065615521231e-08 0.0392548186415414 0.705867003967778
9 pos_end 0.0242884097111375 C20orf166 0.165624724474173 0.188054050383247 0.147542946988465 0.240601066159968
9 pos_end 0.024194421501208 OMD -0.098710499719682 0.373330659913233 0.0294333077622492 0.790363493908395
9 pos_end 0.0241151392346108 C9orf173 -0.0263135729219104 0.766402343235355 0.0950644469482509 0.28416425230269
9 pos_end 0.02407398018193 RP11-438B23.2 -0.416935392599992 0.00118507534341857 0.0189350662316876 0.880440804813442
9 pos_end 0.0240464666689089 GSTA3 0.0619185897368937 0.613659985149322 0.142075129996457 0.247720996418789
9 pos_end 0.024031922377498 RP11-54O7.3 0.226286207399876 0.126228239693034 -0.217198910540124 0.14202898486174
9 pos_end 0.0239816973298321 TDRD5 -0.213914738373252 0.146733453111896 -0.11615135188058 0.42935028654226
9 pos_end 0.0239804523383356 PHACTR3 -0.475614905301627 0.00016480238193823 0.238105046314281 0.0540102082871279
9 pos_end 0.0239576301827373 CD1C -0.444852456834382 0.00136906769852794 0.101956926575229 0.454355482366431
9 pos_end 0.0239044678356137 PRODH 0.317558741624222 0.0104703756646325 -0.320771723620469 0.00973461450059619
9 pos_end 0.0237932623717518 TREH 0.119965465812303 0.241467286198164 -0.0547176995738978 0.592357658088827
9 pos_end 0.0237920218554492 FBXO43 -0.0976487830254292 0.222930273621059 0.123553005919508 0.123719327019128
9 pos_end 0.0237876258607336 AFF2 -0.635460832469711 1.73897570212296e-08 0.0479168525836787 0.650267432727758
9 pos_end 0.0237552890962147 KRT6C -0.594900666710289 0.0373680885079531 -0.163926697740165 0.563088243096183
9 pos_end 0.0237028399001187 RP11-351J23.1 -0.976138294489871 4.14470546198483e-05 0.0180201802223024 0.937590158334495
9 pos_end 0.0236958758068289 RGS22 0.286468942249893 0.00264902876580029 -0.0883752870478122 0.345853486349277
9 pos_end 0.023678450392819 LINC00092 0.162011543017143 0.117537807314536 -0.0325180230390766 0.752272730637073
9 pos_end 0.0235594596539059 GRIA2 0.845414593335683 1.79979204136554e-08 -0.175566814312782 0.213565518714766
9 pos_end 0.0235317896068311 ANTXRL 0.074070418410509 0.586884753642418 0.0455755939427194 0.738039657158375
9 pos_end 0.0234927763403907 ADAMTS16 -0.259070201569956 0.0954589541425953 0.194763825672353 0.208948991470858
9 pos_end 0.0234196190384813 RPGRIP1 -0.0465254083822425 0.585357309821788 0.00722045653302709 0.932484444324502
9 pos_end 0.0234164930898482 RPRM 0.158463114953747 0.262898873981674 0.162873103660143 0.249913213205205
9 pos_end 0.023395437581165 CSMD1 -0.77686794987463 0.000305077190209151 0.438277610282305 0.038115286350235
9 pos_end 0.02337020878249 CD300LG -0.105858926061357 0.432767709932561 -0.0921917121991815 0.494362062388155
9 pos_end 0.0233231049193438 CILP 0.0240494405444694 0.85751428015823 0.0450448333769053 0.736701761450599
9 pos_end 0.0233049463975037 TGM4 -0.391650283190485 0.00428690092650928 0.143155312656373 0.289623940878741
9 pos_end 0.0232189796256875 PHEX -0.509109436623542 1.71346235616342e-06 0.000239094450016964 0.998121563546823
9 pos_end 0.0232136596329572 EPN3 -0.01269651947591 0.932831215492653 -0.28668100936106 0.0588271014894991
9 pos_end 0.0232125404555639 PKDREJ -0.0797417878622368 0.330256004170201 -0.236052918302289 0.0044984178231789
9 pos_end 0.0231298411098933 GPR150 -0.0429238577269331 0.688244999984986 -0.0439046721190727 0.681512493718044
9 pos_end 0.0231124594137134 C1orf145 0.139857424037596 0.138514936757847 -0.0393642969167666 0.675483064595972
9 pos_end 0.0231065490398876 EPX -0.183663885584797 0.0222103715171728 0.0169096574139409 0.831524269254673
9 pos_end 0.0228465699718254 KCNC1 -0.603317203281618 2.42000208727326e-06 -0.0967604458735786 0.429422259213267
9 pos_end 0.0227821675918327 CALB1 -0.0759797504462704 0.422070021810316 0.239627228372863 0.01229831095345
9 pos_end 0.0227041583221334 SKOR1 -0.122996922062225 0.12474770228181 0.0897246208195065 0.261716492599993
9 pos_end 0.0226632550561905 HOGA1 0.0640919070111176 0.53719670873628 -0.0943777688466932 0.363966954618546
9 pos_end 0.0226071167460256 CYP4B1 0.450095822386694 0.00576493250969093 -0.33107915788123 0.0408549546841859
9 pos_end 0.0225993081176994 SLC16A12 0.343227419307253 0.00738638364710242 0.0475449591817583 0.70662563574941
9 pos_end 0.02259310386718 GPR156 0.0482242917107126 0.572779685767433 0.303726679369412 0.000522864549695769
9 pos_end 0.0225873805872831 KIAA1984-AS1 0.0538703346493723 0.408270564994614 0.152347424718465 0.0205222899956447
9 pos_end 0.0225843121524075 ALDH1L1 0.714134262202713 1.06736277840354e-07 -0.155209403545954 0.22240836260043
9 pos_end 0.0225325002694238 KRT13 -0.446261979101273 0.0946554957718981 -0.787307533635621 0.00355901321829211
9 pos_end 0.0225286601270864 AACSP1 -0.503558307056753 3.9302799439398e-05 -0.0504210832906976 0.670180992607804
9 pos_end 0.02251623702553 CA10 0.0842723574700822 0.581638392278197 0.604588076763577 0.000123549119288682
9 pos_end 0.0225082325254191 AC131097.4 -0.164385019962685 0.104379181573459 0.0034684872489544 0.97252009416055
9 pos_end 0.0224918679311873 SLC25A18 0.421482598653678 0.000927423596502535 -0.093559276630831 0.452808755575001
9 pos_end 0.0224161600031103 FOXL1 -0.0434808845599657 0.744420767595353 -0.269233940417404 0.0451961622333352
9 pos_end 0.0223736776437195 F3 0.433492940908015 0.00101140078946888 -0.122854216536835 0.341860617447499
9 pos_end 0.0223032724087967 NRK 0.320315696347095 0.0059646470813236 -0.0554310871157118 0.629146657977518
9 pos_end 0.022298150681783 FAM9C -0.381752615775743 0.0392931958854719 -0.22209689132273 0.227863445586315
9 pos_end 0.0222796775612661 TUBA3D 0.299288321548281 0.00376276178648999 -0.119863974345234 0.239218442699159
9 pos_end 0.0222598649899634 FOXS1 -0.55565219276404 2.7476306801791e-05 0.0183887289988765 0.885646295096511
9 pos_end 0.0222468192751434 MPPED1 0.0807080186312204 0.525597106378696 0.21172541296019 0.0974549144697359
9 pos_end 0.0222245281279624 TUBA3E 0.749426707957998 8.07428682429107e-06 0.26472492146877 0.102477628929868
9 pos_end 0.022203083103242 SLC6A2 -0.294985953280689 0.0477595575303301 -0.390718837670385 0.00914145609130936
9 pos_end 0.0221790888852535 MT-TS1 0.00388544139548135 0.971401154958248 -0.299638490609432 0.00645510793920954
9 pos_end 0.022175071587593 KCNMA1 -0.167973088808071 0.0834135852306536 0.0461815273383414 0.632204278783206
9 pos_end 0.0221248891640951 RP11-64K12.10 -0.219810835656694 0.0803814581280485 -0.240346492508611 0.0561901695533794
9 pos_end 0.0220540827889673 TMC2 0.502169849933427 7.64852698836273e-07 0.0623846662746706 0.518884143914657
9 pos_end 0.0220375381229062 FAM86B3P 0.117069383924757 0.158949218447231 -0.173684697924615 0.0375267330040319
9 pos_end 0.0219939545397844 CLEC2L -0.551287059429344 1.35436267576045e-06 0.0516632892339022 0.635046638489672
9 pos_end 0.0218657778693803 CBLN4 0.0811505254701717 0.612977477094897 0.223317709149131 0.16534275318846
9 pos_end 0.0218568678535286 FOXN4 -0.957503624141035 7.54755840690458e-13 0.114536279563525 0.340912701131024
9 pos_end 0.021844059097384 ALDH1L1-AS2 0.703502390000933 2.37045171902567e-07 -0.386318704523399 0.00323134775764071
9 pos_end 0.021835615511939 TRIM54 0.231321622187237 0.15465680815397 0.235855716006989 0.146796865585278
