ncomp label gene_loading_ranked gene_name age_effect p_for_age sex_effect p_for_sex race_effect p_for_race
10 pos_end 0.0228918566131591 NNAT -0.454028757848937 5.60786041744611e-13 -0.300001868568421 1.27055163839275e-06 -0.170360599270868 0.00554953870190136
10 pos_end 0.0228844247165862 C1orf222 -0.263788964935322 1.82278314339056e-06 0.0801113167211625 0.142357508123243 0.0410046416466234 0.452626575345068
10 pos_end 0.0228803369928875 BHLHE41 -0.106929758003047 0.00586195289156865 0.242421488091918 7.91898125247062e-10 0.091036081381786 0.0188458806134903
10 pos_end 0.0228023656511906 SLCO5A1 -0.0358829185245925 0.570173520539272 -0.0712863508398186 0.259231302751441 0.193313141686233 0.00233653813674389
10 pos_end 0.0227893968428312 ADAMTS8 -0.246405795182028 1.01928072236011e-06 -0.155461976467721 0.00186688542666065 0.0504751415809213 0.31053337422027
10 pos_end 0.0227480952816137 INSRR -0.0360229875781351 0.490864995796249 0.246003931832605 3.2728433238006e-06 -0.0768691973243764 0.14190314248652
10 pos_end 0.0226272022606966 HGF -0.0872894247796191 0.0213409921124639 -0.00993084979735547 0.792679208144827 0.107661800388225 0.0045851672900348
10 pos_end 0.0226149592607484 CILP2 0.0291679493967713 0.645528505657856 0.319332541749183 6.65600089391007e-07 -0.00883579225073253 0.889168176769261
10 pos_end 0.0225802860144434 ADM2 -0.0909535438061084 0.152615128486946 0.383721029124051 3.06396678849015e-09 0.00339944637482544 0.957316660219007
10 pos_end 0.0223923899046582 KCNJ15 0.109975569097957 0.0439616054446916 -0.0702258866829688 0.197406149165881 -0.0680705750428483 0.211810027630951
10 pos_end 0.0223681119797517 XKR4 -0.327784834577376 1.34125650401591e-05 -0.594701378100239 1.12161717252922e-14 -0.102614422572778 0.168877573785506
10 pos_end 0.022348816307318 GRIN2B -0.233815720307235 8.67914234007757e-05 0.521815008021651 2.07072031237253e-17 -0.0385312768645874 0.514271923124868
10 pos_end 0.0222933664143762 CACNA1G -0.10295437722027 0.0466051866628589 0.0198209735152176 0.700846641133478 0.271303871483474 2.25156930038145e-07
10 pos_end 0.0222191361642248 GABRD -0.300986954876272 1.86012248298079e-10 0.101454173477465 0.0283081597493526 0.0765779748989636 0.0977206648220388
10 pos_end 0.0221571466950423 VLDLR -0.163950640413578 1.57218375306837e-05 0.13734667698463 0.000282087321619817 -0.0594372438048826 0.114180385191013
10 pos_end 0.0221471811682567 HK2 -0.154353955225566 0.00217006635989706 0.238647672130712 2.47872835009225e-06 -0.184637596055325 0.000252911583597996
10 pos_end 0.0221314867937873 CTSG -0.240608272046793 0.00093798634408537 -0.19771189754228 0.00641252563268475 0.183064013950819 0.0116141442843477
10 pos_end 0.0221017336679247 PRRX2 -0.0337110701701926 0.34188095782779 0.0350346845830018 0.322940143847649 0.10148666835046 0.00437357142014663
10 pos_end 0.0220869173924261 LCN2 -0.175013860474887 0.0210324749784553 0.714975289162843 1.62892191767944e-19 -0.034498449662046 0.648299277012988
10 pos_end 0.022016042916869 SCN4B -0.115348650709438 0.0305133172317928 -0.0556900067915835 0.294966406598514 0.0965525497182718 0.0699476030865857
10 pos_end 0.0219598356948281 HOXB9 -0.192472624427557 3.36296227889013e-05 -0.113412908945144 0.0138635008367181 0.0884779617044287 0.0547418145562415
10 pos_end 0.0219142223857499 MAL2 -0.25404848795183 4.88089970543018e-06 0.370542904932073 4.50716999271748e-11 -0.105914753808354 0.0544122790559855
10 pos_end 0.0218841246708566 BCL3 -0.0222659524796934 0.531699219661807 -0.0857562106878265 0.0162495258076392 -0.0162089408581466 0.648871946586749
10 pos_end 0.0218836657452416 PMP2 -0.29932214995644 0.000164122240268691 -0.579748567025432 8.39991501667691e-13 0.0286691901535938 0.71600630659275
10 pos_end 0.0217951228731813 KCND2 -0.0705463007054062 0.112241500899375 0.137380920580698 0.00204900102001546 0.121114835462032 0.00654260835422772
10 pos_end 0.0217900363322462 PCDH17 -0.210841839302915 9.37159521757706e-08 -0.22686017196524 9.80573612349824e-09 0.0836198672070598 0.0318980078363738
10 pos_end 0.0216734182108443 SLC6A9 -0.0315477874185439 0.464906447390883 -0.0662340120108728 0.125073129454892 0.0829767347822017 0.0550135975545743
10 pos_end 0.0216701831058925 SAMD11 0.198095229729765 0.000457907131814523 -0.0355409909311229 0.526521265923198 -0.000981689187469331 0.986049863693522
10 pos_end 0.0216504165528791 PDE11A -0.25571753266383 0.00031404397087993 0.0524715657220131 0.456236368315275 0.0569749063871299 0.418868281986144
10 pos_end 0.0216409949938348 LPPR4 -0.183140056047435 6.29624855310752e-06 -0.243920927322026 2.39957743231825e-09 0.0233713474309152 0.560023417948619
10 pos_end 0.0215885681324488 FCGR1B -0.0180464279513263 0.775402442662654 0.15509505176362 0.0144540645448053 0.119628283139006 0.0590684962957049
10 pos_end 0.0215559511963162 SRSF12 -0.0939893776631357 0.0139493936175168 0.116957643404524 0.00224363790976519 0.123986469347697 0.00121533035007037
10 pos_end 0.0215367289892288 LMNB1 -0.0745298898539612 0.0454301100162487 -0.0292771603459111 0.430731704731702 -0.0156863210318048 0.673044661797174
10 pos_end 0.0214891133565274 PIM1 -0.109920696130347 0.0106222841527281 0.124946245849048 0.00369473342439572 -0.0993835259097673 0.0208055019358965
10 pos_end 0.0214762621262811 IQCA1 -0.00612077760735575 0.896451916271976 0.106228594000871 0.0241980162788192 -0.00876613413761827 0.852138283227712
10 pos_end 0.0214499795972077 MDFI -0.367286475838755 1.14552374640177e-14 -0.14942216952618 0.00122993080315167 -0.061019016501441 0.185094233145298
10 pos_end 0.0213668162088716 FZD10 -0.296577894691819 1.05105868976327e-06 -0.10437242377673 0.0819807381060829 0.124918752918623 0.0376421534051663
10 pos_end 0.0213651665213417 UGCG -0.0736536293879601 0.0432343660090751 -0.00369315040298318 0.919025761678385 -0.0548466333701277 0.131862324050482
10 pos_end 0.021359380472359 LAMB3 -0.294369459657148 1.92350334588544e-08 0.274111875258962 1.54053149890907e-07 -0.136780184448881 0.0081241917352724
10 pos_end 0.0213421380978994 HCAR2 -0.364692431941469 2.09145226486796e-12 -0.066163806708581 0.190017520947246 -0.245160479835842 1.62410208353984e-06
10 pos_end 0.0213220332442627 CHRDL2 0.275648503264298 0.000878420002357226 -0.093644525668529 0.255467372912267 0.194227520441189 0.0187035150947228
10 pos_end 0.0213069443217747 RUNX1 -0.0509121842335026 0.163234475756912 0.0845126899097285 0.0207927738982104 0.022948216068257 0.529349938211575
10 pos_end 0.0212937155214898 LZTS1 -0.0324201297794528 0.318340938113143 0.0740192180643187 0.0229298911567084 -0.018267331563012 0.573795191848773
10 pos_end 0.0212558869740258 H19 0.0221154969883387 0.643135575192285 -0.193817830896079 5.64139802287597e-05 0.0328233064361647 0.491736035787407
10 pos_end 0.0211915405146861 KCNK9 -0.183057284542721 0.000872559910027254 0.0120503407870557 0.825383476502188 -0.0553341168022973 0.311618360740518
10 pos_end 0.0211556041121137 CXCL2 -0.0411507118395812 0.421553128171837 0.262118934501957 4.35852661009423e-07 0.0667652210611737 0.192487189370182
10 pos_end 0.0210981875864852 CEACAM1 -0.188806768166852 3.03247580850586e-05 0.30395140444413 3.57848644960432e-11 -0.198289140644846 1.20760233396536e-05
10 pos_end 0.0210919987699091 IDO1 0.0925285392764599 0.273825408556872 0.377180098152649 9.93509124556117e-06 0.0725740660480842 0.390603612142589
10 pos_end 0.0210343747887447 SOX7 -0.132459353587437 0.000312219625350681 -0.186878443726376 4.32574015891185e-07 -0.0256283333300201 0.482457351285052
10 pos_end 0.0210162433077736 TENM4 -0.0360293134280369 0.465697144841871 0.329156168655074 7.28004515144069e-11 -0.242816135565052 1.21177437099028e-06
10 pos_end 0.0209262086331785 DOK5 0.000785195726013736 0.983628063504297 0.0141937806231464 0.710502817922752 -0.00488319992909263 0.898450820263883
10 pos_end 0.020855997597022 SREBF1 -0.116642874890106 0.00723064471536685 0.0342718587812036 0.4279749686606 -0.0501078934898794 0.247006752830564
10 pos_end 0.0208282314847368 FFAR2 -0.406509886907463 6.26795864888442e-11 -0.126388612859761 0.0376966852479209 -0.147964333505575 0.0151389625589729
10 pos_end 0.0208269757123571 FCGR1A 0.0839007647470792 0.190293285834768 0.172703673788823 0.00715379114992626 0.0458792764843396 0.47358016280484
10 pos_end 0.0206915647847975 CTB-109A12.1 -0.0769846849842142 0.262968071622926 -0.0841218333261379 0.220996205016544 -0.024097192484106 0.725882442333263
10 pos_end 0.0206892490723246 ICAM1 -0.0686774904576541 0.0957379591236826 -0.0445923635449777 0.278637181379583 0.0246748982821933 0.548951915477866
10 pos_end 0.0206286874623675 CD200 -0.241309042356612 1.23405066861145e-11 0.0338274158156591 0.329658440874984 -0.0239381948949492 0.490496837283878
10 pos_end 0.0205697610458778 IL34 0.0506611202256381 0.352726051888203 0.286339150261408 2.21095291263104e-07 0.211441317055414 0.000118773335513681
10 pos_end 0.020428585052468 DACT2 0.0197280997562517 0.832321671489646 0.133653081096204 0.151629009075761 0.124762312991842 0.181002745627117
10 pos_end 0.020392607301219 SLCO1C1 -0.177031821773898 0.000141726315609942 -0.287031867377095 1.08807117640507e-09 0.0827011157616597 0.0736497497265327
10 pos_end 0.020338013799265 FADS2 0.0414277360060214 0.43545816110688 -0.152971326528459 0.00411027044633923 -0.0954439126022665 0.072788960539875
10 pos_end 0.0203196911737454 ADAMTS9-AS1 -0.181241358179237 5.85725045124243e-05 -0.227620103391049 5.04082525339113e-07 -0.310541297683883 1.27442138107561e-11
10 pos_end 0.0203028667770805 NGFR 0.112918988606217 0.0126345866435471 -0.100343569261754 0.0264638103495172 -0.0726052367184323 0.108099877225008
10 pos_end 0.0202983632717434 CA12 0.0766904838426564 0.141459218952338 0.268758720760353 3.60458795704574e-07 0.0831289356264452 0.111050029461754
10 pos_end 0.0202967144305142 COL15A1 -0.110606767983367 0.000616968777477544 -0.106884438844201 0.000924512567097826 -0.0648873320356046 0.0436654298103324
10 pos_end 0.020241507935273 ACLY -0.0393398207188908 0.336177534001875 -0.062634531736429 0.125741335886196 -0.138700175062245 0.000748424300742142
10 pos_end 0.020178636118773 C8orf34 -0.042958478411263 0.514437309186139 0.187968575350082 0.00447550241602011 -0.0465769144035763 0.479672260926745
10 pos_end 0.020112316724109 NTM -0.0935033658987846 0.0701489858766594 0.0778843607347239 0.130954017133882 0.0515952081015312 0.317045150920487
10 pos_end 0.0201107581231433 AC013275.2 -0.316170047170916 9.36247917136915e-06 0.0362395672361885 0.607389979978644 0.0608454782551405 0.388784017525809
10 pos_end 0.0200514014017644 SYT12 -0.102679078412769 0.0572697679337654 0.698175232900302 6.46444163174034e-33 0.0864381998198049 0.109275033853043
10 pos_end 0.0200384597034722 RP5-1052I5.1 -0.170683009472022 1.75865279862626e-07 -0.111002049372059 0.000606073280112356 0.0134369368325759 0.676344228652736
10 pos_end 0.0200018555668243 TUBB2B 0.0249262791992713 0.573549528434764 0.153154413374543 0.000584765152173603 -0.219947547365644 9.52489354589916e-07
10 pos_end 0.0199948138917441 SLC16A1 -0.0638224268611863 0.02894442633182 -0.0617526554475077 0.034408171380554 0.0337584113976607 0.247049696527625
10 pos_end 0.0198593312328463 SLC2A3 0.0823442832802424 0.0867835820681618 -0.128763232774298 0.00750255654270172 -0.145408153278095 0.00257905102898224
10 pos_end 0.0198403879763569 BDNF -0.0381446891378192 0.506632548944605 -0.0782176940959356 0.173308408968753 0.157216615041831 0.00640108872959796
10 pos_end 0.0198314166537632 KIAA1549L -0.00696647615956605 0.895659355848242 0.35842464308571 4.38972675235903e-11 0.0899969250936051 0.090730581961159
10 pos_end 0.0198185868722836 ACKR3 -0.0189377638099697 0.620711605305772 -0.086945754121635 0.0233704812810811 0.0494473336259428 0.196690774142126
10 pos_end 0.0198158560460607 PRTN3 -0.175805221061977 0.0239315300053183 0.265444500185266 0.000674294262730548 -0.176535482879533 0.0233561953608654
10 pos_end 0.0197673422621793 MTND1P23 0.096251346027737 0.280799300959699 -0.201287330778633 0.0243102535309564 2.16247855985853 8.20671146186747e-84
10 pos_end 0.0197405931826131 CNTN6 -0.0780021394300477 0.226068426872835 0.146447061379479 0.0232236770745059 0.037967291147317 0.555460647522433
10 pos_end 0.0197108715264196 ADAM19 -0.0758771377975153 0.0335952623827104 -0.0785928161731533 0.0276582289208053 0.132791431509758 0.000215759006107964
10 pos_end 0.0197016735753396 SEMA7A -0.0751893820665082 0.0231215866064085 -0.0121239771467661 0.71321546714333 0.0334264877276835 0.311483108746245
10 pos_end 0.0196967353933972 C19orf80 0.134048271986667 0.197528741274397 0.420642855742036 5.96626151726149e-05 -0.416927796789078 6.99249570717488e-05
10 pos_end 0.0196959533520414 SYNDIG1 0.0430563435884812 0.514747069871115 -0.310049229712594 3.48976709562209e-06 -0.121874645703152 0.0656224411323611
10 pos_end 0.0196897526881923 SLC38A5 0.0337952963562422 0.42455213084275 -0.0370835902186845 0.380592154591248 -0.125035026065439 0.00326809827214377
10 pos_end 0.0196335760518026 CH25H -0.0506237098843335 0.410553324384491 -0.231853499011584 0.000181319293163352 -0.0566029323194538 0.35755635538358
10 pos_end 0.019632594791448 ADRB3 -0.376674963082382 1.51551680219365e-05 -0.206977139200547 0.0165635000181518 -0.0463089900670023 0.59100270934214
10 pos_end 0.0196037435258304 STEAP1 -0.095557993027766 0.00386420163881289 0.234882994342283 3.67940901249645e-12 -0.0199112733197527 0.545403811775803
10 pos_end 0.019585320588319 TF -0.201199419133308 0.00410327628146533 0.25990885188842 0.000216454827492322 -0.234255150622385 0.000849083052325688
10 pos_end 0.0195694475457397 SCARA3 0.0520304413169289 0.247473398022204 0.0865337214468658 0.0545709130809008 0.261011390839559 1.18717717321826e-08
10 pos_end 0.0195575768684692 CLCA2 -0.043650672342582 0.529056781775767 0.292603600459755 2.88485410472143e-05 0.0725402687305556 0.295730012602777
10 pos_end 0.0195557525669034 LRG1 -0.048958969934181 0.364997612373158 0.0358559012818945 0.506658879984006 -0.0518373574292505 0.337513100789482
10 pos_end 0.0195361596823814 PHGDH -0.0265423151678903 0.521160065414146 0.250395124649814 2.85331187704701e-09 0.0362188771638636 0.381421005581826
10 pos_end 0.0195207326685119 KCNK15 -0.0603037470736848 0.148200010058031 -0.16577754297559 7.8825838503992e-05 0.0122863970518071 0.768053118480133
10 pos_end 0.0195050417920693 TCF23 -0.00186911131597743 0.973789330279931 0.178220381784959 0.00181978511123976 -0.0913335682925714 0.108886372504651
10 pos_end 0.0194971126119397 EVA1A -0.212235621456152 6.69115184502063e-05 0.376749485698566 3.53545098031057e-12 0.0710787143784526 0.178373258817403
10 pos_end 0.0194609582550946 PALM2 -0.145686566239805 3.51477025921126e-06 0.050847452060963 0.101618104244893 -0.0611306822169609 0.0493623490216368
10 pos_end 0.0193753163711715 FADS1 -0.0905603078283694 0.0858846322137228 -0.440076635402367 7.27714075625789e-16 -0.0684059659734047 0.19419671117059
10 pos_end 0.0193710910439646 CYP27C1 0.0162525618383047 0.71073208364124 0.0194839211203422 0.656383940890225 -0.0248420427032466 0.570834682872826
10 pos_end 0.0193648723577364 EGR3 -0.202718849096667 0.000153448373835898 0.0163216091064777 0.758524664711295 -0.0805669951119726 0.129883425514874
10 pos_end 0.0193467131611845 CA13 -0.114210753564204 0.000195057358294497 0.116481176224406 0.000144182847946105 0.0591960106646042 0.052166569272675
10 pos_end 0.0192752315465466 SERPINB2 -0.0520190107382453 0.46470056423759 0.041366489379629 0.560645487317113 0.0245907131150605 0.729565671326793
10 pos_end 0.0190958365302486 TNFRSF6B 0.0370265287167696 0.421006367587742 -0.0702352251313404 0.12699981356658 -0.0148711661823306 0.746479764053305
10 pos_end 0.0190950849388428 IGFN1 0.15147573090752 0.0235606393744397 0.263585752702535 8.84101790999793e-05 0.20118155358502 0.00269330039285207
10 pos_end 0.0190926130989191 CETP 0.00187728799343842 0.97939923965462 0.00379127804683207 0.958380513547844 0.24635747686668 0.000758924045263557
10 pos_end 0.0190784958945794 LINC00263 -0.0609290787309932 0.212641846772472 0.0524510472354976 0.282862389609987 -0.156965827383774 0.00139637939107756
10 pos_end 0.0189381803720416 C8orf4 -0.0656583462794982 0.204437733885276 -0.118204254268827 0.0225101556527261 0.0299937589560318 0.56183756375147
10 pos_end 0.0189034167689622 FERMT1 -0.127759473560002 0.0215764441318746 0.169961150359001 0.00227287734501301 0.115676315308533 0.037385724608024
10 pos_end 0.0188845286508976 CCDC80 0.110631702026702 0.0259205074847389 -0.0792160426844651 0.110006928026183 -0.0227417884717082 0.646175575779464
10 pos_end 0.018872191089367 PPP1R3C 0.0177179021349128 0.721542689455824 -0.0545087860235909 0.272827537244867 -0.0109484349219457 0.825684969185534
10 pos_end 0.0188572366287987 LILRA3 -0.0289626840751907 0.688326738220806 0.0501469061226843 0.48712277038265 0.115527424177614 0.110063306122082
10 pos_end 0.0188246052391537 ARRDC3 -0.0307428250579728 0.367885668734724 0.0874359377537354 0.0106296433706163 0.022099239284425 0.517362324023694
10 pos_end 0.0188142370800892 GPAM -0.190503992504967 0.00612385336419698 0.0251589870430195 0.71604711937722 -0.355545649767314 4.09972309278056e-07
10 pos_end 0.018781344827064 CCL3 -0.0633295868535202 0.285107441422893 0.242622609947669 4.84175320671776e-05 0.00166963072332713 0.97750345489646
10 pos_end 0.0187602035277822 FGF18 -0.00581912617191146 0.907557119244837 -0.425789117590587 2.64686171838756e-16 0.0350911285932331 0.48389115363727
10 pos_end 0.0187424177373052 HRH2 -0.0331081692254764 0.361959855179809 -0.200797199387688 5.19054860309315e-08 0.0582863380461661 0.108852160986109
10 pos_end 0.0186955251004138 SLC16A7 -0.154201122681666 4.47755793404179e-06 -0.0432426549239321 0.193102970784218 -0.0922133003560027 0.00570648949872535
10 pos_end 0.0186774724702965 C3orf52 -0.00326722647983799 0.933358077991765 0.197363322766213 6.18557229445738e-07 0.0595021659985763 0.128275292336925
10 pos_end 0.0186574796577491 PHKG1 -0.0692097848581304 0.044363174230175 -0.0723184303542351 0.0355527960434518 0.0731650206261382 0.0335871771493995
10 pos_end 0.0186242705648668 CHST6 0.00329715862368887 0.951746069818608 0.00400942119647854 0.941297743232844 0.117441376944432 0.0315601803228925
10 pos_end 0.0186117120109518 RP11-572C15.6 0.105914707826441 0.0624882136436443 -0.150634340829946 0.00814450669574122 -0.0504416805300605 0.374279697834562
10 pos_end 0.0186110941503761 EXOC3L2 -0.156531951590399 0.000722642761668266 -0.19714007466989 2.1830877482791e-05 -0.188612785921611 4.86047471119128e-05
10 pos_end 0.0186078476167491 LUZP2 -0.0788421770764893 0.257511646164647 0.339585533119361 1.4280566691276e-06 0.339226384703967 1.48861677193851e-06
10 pos_end 0.0186051420633102 ABCC6 -0.129792634340175 0.0244649145972476 -0.00223867377117592 0.968937709281772 -0.144050517229112 0.0125860096537618
10 pos_end 0.0185970216013337 WNT3 -0.143166819795541 0.000625268028117 0.0652747958158547 0.116733470853795 0.00404318716594652 0.922546774848167
10 pos_end 0.0185659892695933 OLFM2 -0.104130666147624 0.047949174991488 -0.0299696204117191 0.568154907415505 -0.286891580907487 7.71327339104017e-08
10 pos_end 0.0185472197148701 SLCO4C1 -0.0902560498283613 0.0835793900067011 -0.0389491930942261 0.454321863345758 -0.0652783637483053 0.210411613193432
10 pos_end 0.0184881867939424 TMEM132E -0.134966239510261 0.00649394283005757 0.20293318097968 4.61444401433677e-05 0.181297878201693 0.000268292730089357
10 pos_end 0.0184867604408845 TNFSF13B -0.0703836072300784 0.0819116932236196 0.0356143348763167 0.377766502082701 0.112652465781673 0.00548233720658802
10 pos_end 0.0184281421514333 COL6A6 -0.288517031037087 0.000532670978529113 0.00609816531941127 0.94120683768825 0.518709249121475 8.33478397803653e-10
10 pos_end 0.01841741966147 ELOVL2 -0.157356502034654 0.000795295248310489 -0.0892311487169233 0.0559291840978229 0.144305139734285 0.00207525142452038
10 pos_end 0.018398061443862 SLC22A4 -0.0387926429287296 0.187198932217273 0.0240273218284841 0.413374147826309 0.00626309174532316 0.831218175724729
10 neg_end -0.0190907926640423 CRLF1 0.285000959477785 3.86627779597694e-07 -0.257370615291619 4.2557699591566e-06 -0.0135984908660977 0.805943082671065
10 neg_end -0.0191134967026146 CAPN12 0.189414913179434 0.000165999726829703 -0.10391729615315 0.0376299443139519 -0.160571569461394 0.00137707707983946
10 neg_end -0.019124143393831 CES3 0.106890022605068 0.010873718906418 0.100094182753494 0.0169610879975279 -0.0725210864017589 0.0834119705039088
10 neg_end -0.0191736169441436 TPSB2 0.0970971179584013 0.132715042511019 -0.115849600717126 0.072786429157144 0.268011896741994 3.8517923949681e-05
10 neg_end -0.0191917024604164 EPHB6 0.157858339768057 2.04005829589462e-06 -0.0819602776809203 0.0127646819678389 -0.0458015606070769 0.163336539076093
10 neg_end -0.0192443040223346 EFHD1 0.081049770771792 0.00881831348826229 -0.11003467167751 0.000389889005351979 0.00501305431687905 0.870828103905963
10 neg_end -0.0192477683856442 CRTAM 0.238748038759861 1.7347350301872e-05 0.0702467091529065 0.201608464516733 0.0943808681201098 0.0866664155042602
10 neg_end -0.0192671692108024 RSPO2 0.154281778967365 0.0151955000394146 -0.43285792886693 2.55322948170494e-11 0.261561255580735 4.29535949240648e-05
10 neg_end -0.0192805508654529 CACNA1I 0.291036877919851 1.88090269091856e-09 0.102986698815419 0.0303795529706072 0.0830293156336088 0.080829415412745
10 neg_end -0.0192902045566153 GRIA1 0.361099135947068 1.55071837354974e-09 0.331428228012535 2.63779109380298e-08 0.0839583618377513 0.152319968772813
10 neg_end -0.0193170217094428 C5orf58 0.171564432007974 3.63897679868476e-07 0.021941657996816 0.509036773718759 0.0112138728095924 0.735886877928695
10 neg_end -0.0194162043834361 CYP4F29P 0.0475509626342636 0.541428626469568 -0.00253618546364099 0.973993749124118 -0.128967820919964 0.0981176187314014
10 neg_end -0.0194171792126977 JAKMIP1 0.229950511009173 4.02821181333963e-06 0.0612485117884502 0.214120460181663 0.128911347085246 0.00917993547311451
10 neg_end -0.0194690453108611 PRSS1 -0.0323992074858513 0.820917572517692 -0.0428702405203434 0.764383486251498 0.249167323444329 0.082210156889411
10 neg_end -0.0195106006124527 FIGN 0.134491854432029 8.24694495476099e-06 -0.12014081260516 6.48374602521858e-05 -0.00127446546567582 0.965923607617272
10 neg_end -0.0196447164161309 HPGD 0.0188668199102222 0.67923552547612 -0.334262928898243 1.03042876385535e-12 -0.0338524979022669 0.458211742494579
10 neg_end -0.0196604786735339 CYP1A1 -0.608516942096569 0.000120886908514677 -0.379863351755535 0.0157999327454662 0.737605612215956 3.44624328454078e-06
10 neg_end -0.0197175158913176 MS4A4A 0.250443013550367 8.08772107612672e-09 -0.00919766903401811 0.829067039414461 -0.166894020465434 0.00010352921132408
10 neg_end -0.0197312074939076 C5 -0.0461836507590376 0.12610363339331 -0.108751283478523 0.000339010548603496 -0.0523268133328787 0.0831876379210018
10 neg_end -0.0197360154767913 ZNF385B 0.335783232720911 4.54916766242986e-11 -0.125479383023511 0.0119333670726601 0.109231814435827 0.0286052597386503
10 neg_end -0.0197648193279928 CRNN 0.0724633569232197 0.434596582161785 0.112613605655391 0.224535263981622 0.0910567083954106 0.326274395881328
10 neg_end -0.0197857473610005 USP18 0.122074440408508 0.000277659874676543 -0.0460705158163399 0.167098347330409 -0.0716639982667866 0.0320030641212303
10 neg_end -0.0197873748728842 CORO6 0.185829141712719 1.04065825467274e-08 0.0140251830622504 0.659758725767935 -0.00829235507656852 0.794764568108543
10 neg_end -0.0197941698982623 TLR8 0.2195637365001 8.17559604146464e-06 0.0202438068361724 0.677337619304546 -0.17856599398382 0.000271453706315492
10 neg_end -0.0197944539136745 IL13RA2 0.209064631477129 0.000744280376767537 0.177289279651938 0.00414156631571035 -0.0117611779488856 0.848574988954591
10 neg_end -0.0198288097264586 MRC1L1 0.288085527984315 2.01471548110379e-09 -0.0528569633225106 0.261619773409983 -0.0324977555750308 0.490196684890228
10 neg_end -0.0198388297074473 CDH16 0.216444480916819 4.45820903042817e-05 -0.152912050256661 0.00373838331520699 -0.0197221806744731 0.707350433861021
10 neg_end -0.0199114238455892 GOLGA7B -0.0158925343525554 0.723660807271364 -0.151401843347717 0.000808169878870803 -0.117118892659321 0.00942997581410293
10 neg_end -0.0199355858574334 NRG2 0.000680916288256407 0.983422479062877 0.172465771066502 2.12428104154296e-07 -0.0903098456857145 0.00606353194128567
10 neg_end -0.0199540039150349 HAL 0.0858283276701544 0.0447387495082811 -0.0721626919858837 0.0910607335785255 -0.0722298376757905 0.0909890709491651
10 neg_end -0.019971864466561 HMGCS2 0.122546910212674 0.0988630735092705 0.557477195148736 2.81526985873409e-13 0.248877991134945 0.000849582879015871
10 neg_end -0.0199748420550955 GPR171 0.189570588208119 1.41321402434558e-05 0.222735557778583 3.67555931685486e-07 -0.0522595893149046 0.226828349751475
10 neg_end -0.0199961137003537 PPP1R16B 0.0729950125854214 0.0423570226580424 -0.0714056721027924 0.0468787885118521 0.0122194952817796 0.733418340209652
10 neg_end -0.0200620032563871 IGHA1 0.280166128382698 0.000411740894224549 1.49868682061292 8.39340156586218e-60 -0.000201785751785577 0.997955891847014
10 neg_end -0.0200784516681466 ST14 0.148463704420628 0.0131274190833763 0.431525703315256 1.91034281258797e-12 -0.173934313505139 0.00370608377425046
10 neg_end -0.0200814019144904 EDN3 -0.169797646475433 0.0104316205512795 0.432587675136286 1.50446063340861e-10 0.111877536667324 0.0908351690624656
10 neg_end -0.0200984833074459 TRHDE-AS1 -0.0775725544334554 0.158032142953178 -0.361486581735641 1.19860161518296e-10 -0.20519979333743 0.000207260445907875
10 neg_end -0.0201594804607086 SCN7A 0.0655203248086029 0.277447061190762 -0.28946422553165 2.08661947353888e-06 0.0475727696699575 0.430219110403611
10 neg_end -0.0201681412995722 HECW1 0.209686926160495 1.24975514144695e-05 0.436344132865273 1.3399228422112e-18 0.228431889139262 2.03387568405867e-06
10 neg_end -0.0201956658931711 CDKN1C 0.0316028710775565 0.385332790269088 0.082808043488297 0.0231625413636345 -0.0455228325363679 0.21132640275425
10 neg_end -0.0203019199488817 DENND3 0.137220920449493 9.8638390584422e-07 -0.11332636031252 4.8688128268068e-05 -0.0922764185610048 0.000915797411945611
10 neg_end -0.0203329295157295 SLC7A7 0.186348238733573 2.12249254342673e-09 0.0695421450667536 0.0229087432451298 -0.0214699396856286 0.481630483837107
10 neg_end -0.0203376297793733 DNAJC5B 0.270330757124485 9.25684306762135e-05 0.288583722631128 3.02898689159375e-05 -0.100141163037563 0.144620394310865
10 neg_end -0.0204164791696856 BTNL8 0.142289932334778 0.0129763617858642 -0.0284754530576669 0.617651889642223 0.108603735931242 0.0575699999803749
10 neg_end -0.0205161153535934 RP11-38P22.2 0.217584795751981 1.74774533197674e-10 -0.0463301433019276 0.164617499315441 0.0218612871697919 0.511934512157104
10 neg_end -0.0205195460905129 RASL11B 0.289487897024741 8.89383823755889e-07 -0.0226911689084505 0.696023249393364 0.204687748100214 0.000468390478856044
10 neg_end -0.0205388987977536 CBS 0.13660318015564 0.000961054251932687 0.0286797771838384 0.485359932461294 -0.218295308529508 1.7138199103755e-07
10 neg_end -0.0205815521345773 C1orf186 0.0949591908320222 0.0521304380033608 -0.0284960265216231 0.559011096633485 0.0614828450503755 0.208050349702216
10 neg_end -0.0206378159649962 NEXN 0.176188549307423 1.1181333611972e-07 -0.104895964785678 0.0014062949221835 -0.0382698689503403 0.242018046344104
10 neg_end -0.020669374568933 GPBAR1 0.168491957479737 0.00663860659343779 0.0714167678117027 0.247997806677965 -0.327393131218686 1.82547918391327e-07
10 neg_end -0.0206979274607767 CTB-27N1.1 0.16385636693688 0.001028943539912 -0.0639422745073753 0.197620176976525 -0.0704188312098339 0.156314171299307
